SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
98_Recombination events.csv|4646,4646,98_Recombination events.csv,7722,10000,['8'],1000,0.0002,0.01,0.1,5000,50,2,7720,9996,7720-9996,['8'],"['45', '7', '30', '50', '10', '49', '27', '42', '26']","['39', '29', '5', '3', '24', '23', '37', '47', '48']",2.0,4.0,6.0,99.82440737489026,2278.0,569.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96488147497806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,4646,7722-10000,100.0,99.4,2,100.0,1,43,4,4,4,13,0,9,100.0%,30.8%,✅ Equal,17,8,9
48_Recombination events.csv|4920,4920,48_Recombination events.csv,417,10000,['13'],1000,0.0002,0.01,0.1,5000,50,2,416,9994,416-9994,['13'],['6'],"['45', '26', '7', '34']",1.0,6.0,7.0,99.93738912657831,417.0,104.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.987477825315665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,4920,417-10000,100.0,99.3,2,100.0,1,44,3,3,4,14,1,11,75.0%,21.4%,✅ Equal,18,6,12
96_Recombination events.csv|4953,4953,96_Recombination events.csv,9645,10000,['30'],1000,0.0002,0.01,0.1,5000,50,1,9646,9999,9646-9999,['30'],['50'],"['21', '41', '18', '1', '48']",1.0,1.0,2.0,99.43661971830986,355.0,88.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.88732394366197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4953,9645-10000,100.0,99.8,1,100.0,1,45,7,6,9,10,2,4,77.8%,60.0%,❌ Diff: RDP=7 vs Santa=6,19,13,6
49_Recombination events.csv|4864,4864,49_Recombination events.csv,6582,7782,['2'],1000,0.0002,0.01,0.1,5000,50,5,6583,7782,6583-7782,['2'],['14'],"['39', '3', '24', '20', '15', '37', '19']",1.0,0.0,1.0,99.91666666666667,1200.0,300.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.983333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,4864,6582-7782,100.0,99.9,5,100.0,1,46,8,7,10,31,2,24,80.0%,22.6%,❌ Diff: RDP=8 vs Santa=7,41,15,26
10_Recombination events.csv|5122,5122,10_Recombination events.csv,3654,5793,['6'],1000,0.0002,0.01,0.1,5000,50,1,3653,5793,3653-5793,['6'],"['45', '29', '30', '41', '27']","['42', '24', '4']",1.0,0.0,1.0,100.0,2139.0,534.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5122,3654-5793,100.0,99.9,1,100.0,1,47,6,6,6,28,0,22,100.0%,21.4%,✅ Equal,34,12,22
55_Recombination events.csv|4926,4926,55_Recombination events.csv,1662,1899,['28'],1000,0.0002,0.01,0.1,5000,50,3,1663,1901,1663-1901,['28'],"['12', '26', '39']",['33'],1.0,2.0,3.0,99.6,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),58.92,100.0,1/1,100.0,1.0,1.0,1/1,93.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4926,1662-1899,100.0,99.7,3,100.0,1,48,5,5,5,26,0,21,100.0%,19.2%,✅ Equal,31,10,21
99_Recombination events.csv|4991,4991,99_Recombination events.csv,5175,6978,['34'],1000,0.0002,0.01,0.1,5000,50,1,5176,6980,5176-6980,['34'],"['18', '22']",['28'],1.0,2.0,3.0,99.94453688297283,1803.0,450.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98890737659457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,4991,5175-6978,100.0,99.7,1,100.0,1,49,5,5,10,20,5,15,50.0%,25.0%,✅ Equal,30,10,20
5_Recombination events.csv|4973,4973,5_Recombination events.csv,5316,7842,['39'],1000,0.0002,0.01,0.1,5000,50,5,5314,7842,5314-7842,['39'],"['35', '21', '20', '15']","['13', '1', '24', '22']",2.0,0.0,2.0,100.0,2526.0,631.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4973,5316-7842,100.0,99.8,5,100.0,1,50,5,4,10,18,5,14,50.0%,22.2%,❌ Diff: RDP=5 vs Santa=4,28,9,19
52_Recombination events.csv|5010,5010,52_Recombination events.csv,3108,6780,['7'],1000,0.0002,0.01,0.1,5000,50,1,3109,6780,3109-6780,['7'],"['45', '8', '36', '32', '49', '23', '13', '37']","['27', '11']",1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,5010,3108-6780,100.0,99.9,1,100.0,1,51,4,4,4,21,0,17,100.0%,19.0%,✅ Equal,25,8,17
61_Recombination events.csv|4928,4928,61_Recombination events.csv,414,3495,['15'],1000,0.0002,0.01,0.1,5000,50,1,414,3498,414-3498,['15'],['43'],"['39', '29', '45', '6', '50', '24', '35', '23', '13', '42', '37', '2', '33']",0.0,3.0,3.0,100.0,3081.0,770.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4928,414-3495,100.0,99.7,1,100.0,1,52,1,1,1,4,0,3,100.0%,25.0%,✅ Equal,5,2,3
62_Recombination events.csv|4863,4863,62_Recombination events.csv,5607,10000,"['1', '21', '31', '44', '45', '46', '8']",1000,0.0002,0.01,0.1,5000,50,1,5606,9996,5606-9996,"['45', '21', '46', '8', '31', '44', '1']","['6', '14', '40', '20', '36', '27', '13', '25', '34', '33']","['39', '7', '5', '29', '41', '50', '28', '48', '23', '49', '17', '12', '38', '2', '19']",1.0,4.0,5.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (7/7),58.980000000000004,100.0,7/7,100.0,7.0,7.0,7/7,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4863,5607-10000,57.14285714285714,99.5,1,100.0,1,53,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6
11_Recombination events.csv|4962,4962,11_Recombination events.csv,3087,7893,['39'],1000,0.0002,0.01,0.1,5000,50,1,3088,7894,3088-7894,['39'],"['37', '16']","['17', '4', '19', '46']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4962,3087-7893,100.0,99.8,1,100.0,1,54,9,9,10,25,1,16,90.0%,36.0%,✅ Equal,35,18,17
65_Recombination events.csv|4803,4803,65_Recombination events.csv,522,4839,['41'],1000,0.0002,0.01,0.1,5000,50,2,538,4836,538-4836,['41'],"['49', '7', '21']","['23', '50', '16', '22']",16.0,3.0,19.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),56.92,100.0,1/1,100.0,1.0,1.0,1/1,97.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4803,522-4839,100.0,98.1,2,100.0,1,55,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1
68_Recombination events.csv|5009,5009,68_Recombination events.csv,1029,1317,"['11', '24']",1000,0.0002,0.01,0.1,5000,50,2,1032,1318,1032-1318,"['11', '24']",['47'],['25'],3.0,1.0,4.0,99.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,✅ Complete (2/2),58.8,100.0,2/2,100.0,2.0,2.0,2/2,93.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,5009,1029-1317,100.0,99.6,2,100.0,1,56,4,4,4,18,0,14,100.0%,22.2%,✅ Equal,22,8,14
67_Recombination events.csv|4919,4919,67_Recombination events.csv,138,8457,['38'],1000,0.0002,0.01,0.1,5000,50,1,138,8455,138-8455,['38'],"['40', '24', '10', '50', '28', '25']","['4', '36', '23', '13', '34', '48']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,4919,138-8457,100.0,99.8,1,100.0,1,57,2,2,2,13,0,11,100.0%,15.4%,✅ Equal,15,4,11
12_Recombination events.csv|4927,4927,12_Recombination events.csv,5652,7467,"['14', '46']",1000,0.0002,0.01,0.1,5000,50,2,5652,7466,5652-7466,"['14', '46']","['49', '43', '41']","['27', '18', '28']",0.0,1.0,1.0,99.94490358126723,1815.0,453.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98898071625345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4927,5652-7467,100.0,99.9,2,100.0,2,58,5,5,5,15,0,10,100.0%,33.3%,✅ Equal,20,10,10
12_Recombination events.csv|4914,4914,12_Recombination events.csv,867,4647,['9'],1000,0.0002,0.01,0.1,5000,50,1,867,4648,867-4648,['9'],"['27', '18', '28']",['26'],0.0,1.0,1.0,100.0,3780.0,945.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4914,867-4647,100.0,99.9,1,100.0,1,59,5,5,5,15,0,10,100.0%,33.3%,✅ Equal,20,10,10
40_Recombination events.csv|5006,5006,40_Recombination events.csv,2862,10000,"['26', '9']",1000,0.0002,0.01,0.1,5000,50,1,2862,9995,2862-9995,"['26', '9']",['21'],"['5', '3', '20', '24', '36', '42', '37']",0.0,5.0,5.0,99.92995236760997,2862.0,715.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.985990473521994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,5006,2862-10000,100.0,99.5,1,100.0,1,60,3,3,3,18,0,15,100.0%,16.7%,✅ Equal,21,6,15
97_Recombination events.csv|4964,4964,97_Recombination events.csv,4512,8064,['12'],1000,0.0002,0.01,0.1,5000,50,2,4512,8064,4512-8064,['12'],"['30', '8', '24', '36', '26']","['7', '3', '31', '32', '35', '49', '13']",0.0,0.0,0.0,100.0,3552.0,888.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4964,4512-8064,100.0,100.0,2,100.0,1,61,7,7,12,24,5,17,58.3%,29.2%,✅ Equal,36,14,22
63_Recombination events.csv|4888,4888,63_Recombination events.csv,2775,6405,['15'],1000,0.0002,0.01,0.1,5000,50,1,2776,6404,2776-6404,['15'],['34'],['16'],1.0,1.0,2.0,99.94490358126723,3630.0,907.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98898071625345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4888,2775-6405,100.0,99.8,1,100.0,3,62,6,6,6,22,0,16,100.0%,27.3%,✅ Equal,28,12,16
63_Recombination events.csv|4822,4822,63_Recombination events.csv,987,9765,['28'],1000,0.0002,0.01,0.1,5000,50,4,988,9766,988-9766,['28'],"['45', '24', '2', '36']","['25', '13', '19', '46']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4822,987-9765,100.0,99.8,4,100.0,2,63,6,6,6,22,0,16,100.0%,27.3%,✅ Equal,28,12,16
63_Recombination events.csv|4793,4793,63_Recombination events.csv,5274,10000,['29'],1000,0.0002,0.01,0.1,5000,50,2,5274,9998,5274-9998,['29'],['49'],"['47', '48']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,4793,5274-10000,100.0,99.8,2,100.0,1,64,6,6,6,22,0,16,100.0%,27.3%,✅ Equal,28,12,16
11_Recombination events.csv|4965,4965,11_Recombination events.csv,3606,6402,['31'],1000,0.0002,0.01,0.1,5000,50,4,3604,6402,3604-6402,['31'],"['45', '9', '6', '3', '40', '11', '20', '36', '35', '23', '26']",['2'],2.0,0.0,2.0,100.0,2796.0,699.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4965,3606-6402,100.0,99.8,4,100.0,2,65,9,9,10,25,1,16,90.0%,36.0%,✅ Equal,35,18,17
21_Recombination events.csv|5029,5029,21_Recombination events.csv,1296,10000,['5'],1000,0.0002,0.01,0.1,5000,50,1,1296,9999,1296-9999,['5'],"['39', '7', '45', '47', '10', '4', '44', '37', '38']","['24', '20', '35', '13', '17']",0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5029,1296-10000,100.0,99.9,1,100.0,1,66,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9
82_Recombination events.csv|4921,4921,82_Recombination events.csv,174,9426,['24'],1000,0.0002,0.01,0.1,5000,50,2,174,9427,174-9427,['24'],"['21', '46', '11', '16', '28', '36', '49', '13', '25', '18', '34']","['2', '33']",0.0,1.0,1.0,100.0,748.0,187.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,4921,174-9426,100.0,99.9,2,99.95,1,67,4,4,8,18,4,14,50.0%,22.2%,✅ Equal,26,8,18
71_Recombination events.csv|4964,4964,71_Recombination events.csv,3330,4062,['49'],1000,0.0002,0.01,0.1,5000,50,4,3329,4062,3329-4062,['49'],"['5', '47', '14', '11', '10', '4', '28', '50', '34']","['24', '17']",1.0,0.0,1.0,100.0,732.0,183.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,4964,3330-4062,100.0,99.9,4,99.95,1,68,5,5,5,17,0,12,100.0%,29.4%,✅ Equal,22,10,12
42_Recombination events.csv|5074,5074,42_Recombination events.csv,4467,5337,['37'],1000,0.0002,0.01,0.1,5000,50,1,4468,5338,4468-5338,['37'],['24'],['50'],1.0,1.0,2.0,99.9,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,5074,4467-5337,100.0,99.8,1,99.94994994994994,1,69,14,12,18,26,4,14,77.8%,46.2%,❌ Diff: RDP=14 vs Santa=12,44,26,18
81_Recombination events.csv|4684,4684,81_Recombination events.csv,8340,10000,['27'],1000,0.0002,0.01,0.1,5000,50,1,8340,9998,8340-9998,['27'],"['33', '19']","['40', '2']",0.0,2.0,2.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,4684,8340-10000,100.0,99.8,1,99.94994994994994,1,70,6,6,8,20,2,14,75.0%,30.0%,✅ Equal,28,12,16
66_Recombination events.csv|4806,4806,66_Recombination events.csv,3453,5031,['41'],1000,0.0002,0.01,0.1,5000,50,6,3454,5032,3454-5032,['41'],['23'],"['3', '14', '31', '35', '17']",1.0,1.0,2.0,99.93662864385297,1578.0,394.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.9873257287706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4806,3453-5031,100.0,99.8,6,99.94994994994994,1,71,4,4,6,27,2,23,66.7%,14.8%,✅ Equal,33,8,25
4_Recombination events.csv|5034,5034,4_Recombination events.csv,7275,9117,['33'],1000,0.0002,0.01,0.1,5000,50,3,7274,9116,7274-9116,['33'],"['7', '21', '1']",['38'],1.0,1.0,2.0,99.9457111834962,1842.0,460.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98914223669924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5034,7275-9117,100.0,99.8,3,99.94994994994994,1,72,7,7,8,15,1,8,87.5%,46.7%,✅ Equal,23,14,9
3_Recombination events.csv|4774,4774,3_Recombination events.csv,5826,10000,"['39', '7']",1000,0.0002,0.01,0.1,5000,50,5,5826,9998,5826-9998,"['39', '7']","['21', '41', '6', '31', '40', '11', '24', '50', '28', '36', '35', '17', '15', '42', '19']",['29'],0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),59.0,100.0,2/2,100.0,2.0,2.0,2/2,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4774,5826-10000,100.0,99.8,5,99.94994994994994,2,73,6,6,11,28,5,22,54.5%,21.4%,✅ Equal,39,12,27
10_Recombination events.csv|5110,5110,10_Recombination events.csv,3792,5694,['21'],1000,0.0002,0.01,0.1,5000,50,2,3794,5694,3794-5694,['21'],['43'],"['39', '29', '30', '45', '9', '41', '8', '50', '10', '28', '32', '49', '23', '27', '22', '17', '37', '1']",2.0,0.0,2.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5110,3792-5694,100.0,99.8,2,99.94994994994994,2,74,6,6,6,28,0,22,100.0%,21.4%,✅ Equal,34,12,22
10_Recombination events.csv|5074,5074,10_Recombination events.csv,7284,10000,"['19', '46']",1000,0.0002,0.01,0.1,5000,50,4,7284,9998,7284-9998,"['19', '46']","['11', '20', '36', '25', '47']","['6', '42', '24', '4']",0.0,2.0,2.0,99.92636229749633,2716.0,679.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98527245949927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5074,7284-10000,100.0,99.8,4,99.94994994994994,3,75,6,6,6,28,0,22,100.0%,21.4%,✅ Equal,34,12,22
2_Recombination events.csv|4290,4290,2_Recombination events.csv,8931,10000,"['1', '13', '14', '15', '18', '19', '2', '20', '21', '23', '24', '25', '26', '27', '28', '29', '3', '30', '33', '34', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '47', '5', '50', '6', '8']",1000,0.0002,0.01,0.1,5000,50,2,8933,10000,8933-10000,"['29', '30', '8', '14', '24', '50', '38', '2', '39', '43', '6', '23', '25', '18', '47', '45', '5', '21', '41', '40', '20', '4', '36', '44', '13', '15', '42', '26', '37', '1', '33', '3', '28', '27', '34', '19']","['7', '49', '35']","['9', '46', '31', '11', '16', '10', '32', '17', '22', '12', '48']",2.0,0.0,2.0,99.8,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (36/36),58.96,100.0,36/36,100.0,36.0,36.0,36/36,99.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4290,8931-10000,88.88888888888889,99.8,2,99.94994994994994,1,76,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9
96_Recombination events.csv|5038,5038,96_Recombination events.csv,1383,1653,['20'],1000,0.0002,0.01,0.1,5000,50,6,1383,1656,1383-1656,['20'],"['25', '8', '16', '2']","['43', '22']",0.0,3.0,3.0,100.0,270.0,67.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,5038,1383-1653,100.0,99.7,6,99.9498997995992,2,77,7,6,9,10,2,4,77.8%,60.0%,❌ Diff: RDP=7 vs Santa=6,19,13,6
78_Recombination events.csv|4830,4830,78_Recombination events.csv,5979,10000,"['18', '19']",1000,0.0002,0.01,0.1,5000,50,1,5980,9998,5980-9998,"['18', '19']",['9'],"['42', '2']",1.0,2.0,3.0,99.92539169360856,4021.0,1005.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98507833872171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,4830,5979-10000,100.0,99.7,1,99.9498997995992,2,78,5,5,5,16,0,11,100.0%,31.2%,✅ Equal,21,10,11
6_Recombination events.csv|4943,4943,6_Recombination events.csv,3252,3927,['28'],1000,0.0002,0.01,0.1,5000,50,4,3254,3926,3254-3926,['28'],"['6', '14', '31', '16']",['49'],2.0,1.0,3.0,99.6,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.92,100.0,1/1,100.0,1.0,1.0,1/1,97.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4943,3252-3927,100.0,99.7,4,99.9498997995992,2,79,7,7,8,12,1,5,87.5%,58.3%,✅ Equal,20,14,6
95_Recombination events.csv|4988,4988,95_Recombination events.csv,6846,8379,['39'],1000,0.0002,0.01,0.1,5000,50,2,6848,8378,6848-8378,['39'],"['29', '23', '16', '46']","['31', '34', '11']",2.0,1.0,3.0,99.80430528375733,1533.0,383.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96086105675147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,4988,6846-8379,100.0,99.7,2,99.9498997995992,1,80,5,5,6,23,1,18,83.3%,21.7%,✅ Equal,29,10,19
37_Recombination events.csv|4845,4845,37_Recombination events.csv,5304,7875,['41'],1000,0.0002,0.01,0.1,5000,50,4,5306,7876,5306-7876,['41'],"['44', '48', '33']","['45', '31', '8', '20', '18', '34']",2.0,1.0,3.0,99.9222092570984,2571.0,642.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98444185141968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4845,5304-7875,100.0,99.7,4,99.9498997995992,3,81,4,4,5,20,1,16,80.0%,20.0%,✅ Equal,25,8,17
37_Recombination events.csv|4820,4820,37_Recombination events.csv,5484,6003,['41'],1000,0.0002,0.01,0.1,5000,50,2,5482,6004,5482-6004,['41'],"['7', '29', '14', '50', '27', '15', '12', '1']","['46', '6', '44', '48', '23', '17', '25', '37', '33']",2.0,1.0,3.0,100.0,519.0,129.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,4820,5484-6003,100.0,99.7,2,99.9498997995992,2,82,4,4,5,20,1,16,80.0%,20.0%,✅ Equal,25,8,17
9_Recombination events.csv|4892,4892,9_Recombination events.csv,5322,10000,['40'],1000,0.0002,0.01,0.1,5000,50,1,5320,9998,5320-9998,['40'],"['43', '14', '24', '32', '35', '15']","['29', '26']",2.0,2.0,4.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4892,5322-10000,100.0,99.6,1,99.94984954864594,3,83,8,8,10,26,2,18,80.0%,30.8%,✅ Equal,36,16,20
77_Recombination events.csv|4533,4533,77_Recombination events.csv,1272,2871,"['10', '12', '14', '15', '16', '19', '22', '24', '37', '42', '44', '45', '49', '6', '8']",1000,0.0002,0.01,0.1,5000,50,3,1276,2870,1276-2870,"['6', '24', '16', '44', '49', '15', '12', '37', '42']","['29', '7', '30', '38', '2', '43', '31', '23', '25', '18', '5', '21', '41', '4', '36', '13', '1', '33', '48', '9', '3', '27', '34']","['45', '8', '14', '10', '22', '19']",4.0,1.0,5.0,99.7,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (9/9),58.94,60.0,9/9,100.0,15.0,9.0,9/9,98.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,4533,1272-2871,77.77777777777779,99.5,3,99.94979919678715,1,84,4,4,4,12,0,8,100.0%,33.3%,✅ Equal,16,8,8
92_Recombination events.csv|4930,4930,92_Recombination events.csv,5109,8637,"['43', '46']",1000,0.0002,0.01,0.1,5000,50,3,5112,8632,5112-8632,"['43', '46']","['30', '24', '27', '17', '47', '19']","['12', '50', '32']",3.0,5.0,8.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.96,100.0,2/2,100.0,2.0,2.0,2/2,98.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4930,5109-8637,100.0,99.2,3,99.9496475327291,2,85,5,5,7,21,2,16,71.4%,23.8%,✅ Equal,28,10,18
