,Unnamed: 0,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
139,139,140,1,50,76,2073,6,Standard_Match,Step 1: Approximate,3,3,6,7,3,4,50.0%,42.9%,✅ Equal,13,6,7,76_Recombination events.csv|2073,2073,76_Recombination events.csv,3162,9240,['4'],1000,0.0001,0.005,0.1,5000,50,3713,8498,3713-8498,['4'],"['15', '24', '20', '3', '22', '14', '23', '31', '16', '5', '9', '2', '35', '30', '41', '37', '1', '45', '40', '8', '18', '32', '29', '43', '39', '28', '6', '36', '33', '7', '47', '48', '19', '34', '44', '12', '49', '11', '38', '42', '10', '50', '26', '46', '13', '21', '27']","['17', '25']",551,742,1293,78.72655478775913,3922,980.5,25,Exact Recombinant Match,,48.74531095755182,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,3162-9240,78.7%,100.0%,0,78.72655478775913,,,,,,,,,,100,0,0,1,7,0,6,❌ None
140,140,141,2,50,76,2327,2,Case_A_End_End,Step 1: Approximate,3,3,6,7,3,4,50.0%,42.9%,✅ Equal,13,6,7,76_Recombination events.csv|2327,2327,76_Recombination events.csv,1191,8499,['4'],1000,0.0001,0.005,0.1,5000,50,3723,8044,3723-8044,['4'],"['46', '39']","['24', '20', '3', '22', '14', '16', '2', '35', '30', '41', '37', '1', '40', '32', '18', '43', '29', '28', '36', '33', '47', '48', '19', '44', '12', '49', '10', '26', '13', '21', '27']",2532,455,2987,59.12698412698413,2692,673,25,Exact Recombinant Match,,44.82539682539682,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1191-8499,59.1%,100.0%,0,59.12698412698413,,,,,,,,,,100,0,0,1,8,0,2,❌ None
141,141,142,1,50,67,2529,2,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6,67_Recombination events.csv|2529,2529,67_Recombination events.csv,4428,7641,"['23', '28', '37']",1000,0.0001,0.005,0.1,5000,50,4434,7640,4434-7640,"['37', '23', '28']","['12', '15', '25', '11', '42', '39', '14', '50', '19', '45', '27', '4']","['32', '34', '24', '8', '20', '3', '22', '33', '1', '21', '40', '5', '2']",6,1,7,99.8,,,,,✅ Complete (3/3),58.96,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,4428-7641,99.8%,100.0%,0,99.8,,,,,,,,,,0,99.3,0,1,2,0,2,❌ None
142,142,143,6,50,65,2492,7,Case_E_Start_End,Step 1: Approximate,6,6,7,11,1,5,85.7%,54.5%,✅ Equal,18,12,6,65_Recombination events.csv|2492,2492,65_Recombination events.csv,2115,10000,['11'],1000,0.0001,0.005,0.1,5000,50,1390,2104,1390-2104,['11'],['39'],['43'],725,7896,8621,0,2115,528.8,25,Exact Recombinant Match,,33,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,7,2115-10000,,100.0%,0,0,,,,,,,,,,100,0,0,1,8,0,7,❌ None
143,143,144,1,50,59,2481,2,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,3,3,4,9,1,6,75.0%,33.3%,✅ Equal,13,6,7,59_Recombination events.csv|2481,2481,59_Recombination events.csv,8943,10000,['14'],1000,0.0001,0.005,0.1,5000,50,8945,9992,8945-9992,['11'],"['33', '49', '19']",['14'],,,,,1057,264.2,25,,,5,,,,1,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,2,2,,,,,2,8943-10000,,,0,0,59_Recombination events.csv,Major_Exact_Match,['14'],"Start_Start, End_End",2,5,10,,,0,99,0,4,1,0,2,❌ None
144,144,145,2,50,27,2294,4,Case_E_Start_End,Step 1: Approximate,3,3,4,6,1,3,75.0%,50.0%,✅ Equal,10,6,4,27_Recombination events.csv|2294,2294,27_Recombination events.csv,2079,10000,"['2', '8']",1000,0.0001,0.005,0.1,5000,50,1479,2054,1479-2054,"['2', '8']","['15', '24', '20', '3', '22', '23', '5', '4', '30', '37', '32', '18', '43', '29', '39', '7', '19', '17', '49', '42', '10', '50', '26', '46']","['44', '35', '12', '25', '38', '14', '28', '6', '33', '1', '45', '36', '31', '16', '34']",600,7946,8546,0,2079,519.8,25,Exact Recombinant Match,,33,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,2079-10000,,100.0%,0,0,,,,,,,,,,100,0,0,1,8,0,4,❌ None
145,145,146,2,50,2,2376,2,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8,2_Recombination events.csv|2376,2376,2_Recombination events.csv,3012,10000,"['14', '3']",1000,0.0001,0.005,0.1,5000,50,3014,9998,3014-9998,"['3', '14']","['29', '33', '45', '47', '8']","['15', '25', '24', '20', '22', '31', '16', '9', '2', '4', '30', '41', '37', '1', '40', '32', '39', '28', '6', '36', '48', '7', '19', '34', '44', '42', '26', '46', '13', '21', '27']",2,2,4,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3012-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.6,0,1,1,0,2,❌ None
146,146,147,1,50,27,2489,2,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,4,6,1,3,75.0%,50.0%,✅ Equal,10,6,4,27_Recombination events.csv|2489,2489,27_Recombination events.csv,1218,9204,"['1', '35', '44']",1000,0.0001,0.005,0.1,5000,50,1218,9204,1218-9204,"['44', '1', '35']","['13', '21']","['38', '14', '16', '45', '36', '33', '34']",0,0,0,100,,,,,✅ Complete (3/3),60,100,3/3,100,3,3,3/3,100,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1218-9204,100.0%,100.0%,0,100,,,,,,,,,,0,100,0,1,1,0,2,❌ None
147,147,148,3,50,27,2472,1,Case_E_Start_End,Step 1: Approximate,3,3,4,6,1,3,75.0%,50.0%,✅ Equal,10,6,4,27_Recombination events.csv|2472,2472,27_Recombination events.csv,7749,10000,"['2', '8']",1000,0.0001,0.005,0.1,5000,50,404,7750,404-7750,"['2', '8']","['15', '24', '20', '3', '22', '23', '5', '4', '30', '37', '32', '18', '43', '29', '39', '7', '19', '17', '49', '42', '10', '50', '26', '46']","['35', '12', '25', '38', '14', '28', '6', '33', '45', '36', '31', '16', '34']",7345,2250,9595,0.0444247001332741,2251,562.8,25,Exact Recombinant Match,,33.008884940026654,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7749-10000,0.0%,100.0%,0,0.0444247001332741,,,,,,,,,,100,0,0,1,8,0,1,❌ None
148,148,149,4,50,29,2379,3,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,5,11,1,7,80.0%,36.4%,✅ Equal,16,8,8,29_Recombination events.csv|2379,2379,29_Recombination events.csv,6540,10000,"['15', '29']",1000,0.0001,0.005,0.1,5000,50,6538,9998,6538-9998,"['29', '15']","['30', '24', '11', '28', '50', '45', '33', '7', '9']","['40', '23', '49', '36']",2,2,4,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6540-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.6,0,1,1,0,3,❌ None
149,149,150,3,50,34,2144,"3, 4",Chain (2 RDPs),Step 7: Parent-Child Chain,4,3,4,5,0,2,100.0%,60.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2,34_Recombination events.csv|2144,2144,34_Recombination events.csv,2337,4191,"['1', '15', '17', '21', '29', '39', '41', '46']",1000,0.0001,0.005,0.1,5000,50,2336,4200,2336-3136 | 3218-4200,"['48', '43'] | ['48', '43']","['29', '17', '15', '41', '39', '1', '46', '21'] | ['29', '17', '15', '41', '39', '1', '46', '21']","['25', '24', '20', '3', '22', '14', '23', '31', '16', '5', '9', '2', '4', '35', '30', '37', '45', '40', '8', '18', '32', '28', '6', '36', '33', '7', '47', '19', '34', '44', '12', '49', '11', '38', '42', '10', '50', '26', '13', '27'] | ['25', '24', '20', '3', '22', '14', '23', '31', '16', '5', '9', '2', '4', '35', '30', '37', '45', '40', '8', '18', '32', '28', '6', '36', '33', '7', '47', '19', '44', '12', '49', '11', '38', '42', '10', '50', '26', '13', '27']",,,,,1854,463.5,25,,,5.5,,,,8,,,50,,,,,,,100,,,,,0,,,,2,,,,,,,,,,⚠️ Parent-Child Chain,✅ Chain-2,4,3,,,,,"3, 4",2337-4191,,,0,0,34_Recombination events.csv,Minor_Exact_Match,2 RDPs,Chain-2,2,5,10,,,0,99,5,4,6,0,"3,4",❌ None
150,150,151,2,50,39,2332,2,Case_F_Start_Start,Step 1: Approximate,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7,39_Recombination events.csv|2332,2332,39_Recombination events.csv,1257,6261,"['28', '43']",1000,0.0001,0.005,0.1,5000,50,118,4908,118-4908,"['28', '43']","['18', '50', '46', '5', '8']","['29', '44', '34', '30', '38', '40', '22', '23', '2', '47', '7', '4']",1139,1353,2492,72.96163069544365,4996,1249,25,Exact Recombinant Match,,47.592326139088726,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1257-6261,73.0%,100.0%,0,72.96163069544365,,,,,,,,,,100,0,0,1,8,0,2,❌ None
151,151,152,1,50,24,2514,1,🎯 Perfect Match (1/1),Step 2: Best Match,1,1,1,10,0,9,100.0%,10.0%,✅ Equal,11,2,9,24_Recombination events.csv|2514,2514,24_Recombination events.csv,5994,10000,"['2', '44']",1000,0.0001,0.005,0.1,5000,50,5998,9998,5998-9998,"['44', '2']","['42', '3']","['6', '39']",4,2,6,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5994-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.4,0,1,1,0,1,❌ None
152,152,153,1,50,20,2173,2,✅ Complete Match (1/1),Step 2: Best Match,1,1,2,5,1,4,50.0%,20.0%,✅ Equal,7,2,5,20_Recombination events.csv|2173,2173,20_Recombination events.csv,5139,6399,"['1', '26', '32', '45']",1000,0.0001,0.005,0.1,5000,50,5226,6402,5226-6402,"['32', '1', '45', '26']","['15', '25', '24', '20', '3', '22', '14', '31', '16', '9', '4', '35', '30', '37', '40', '8', '43', '39', '28', '6', '36', '47', '7', '48', '34', '49', '11', '38', '42', '10', '50', '46', '13', '27']","['18', '29', '44', '17', '12', '21', '41', '23', '33', '5', '2']",87,3,90,93.1,,,,,✅ Complete (4/4),55.620000000000005,100,4/4,100,4,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,5139-6399,93.1%,100.0%,0,93.1,,,,,,,,,,0,91,0,1,3,0,2,❌ None
153,153,154,2,50,17,2378,3,🎯 Start-End Parent-Child (Major_Exact_Match),Step 7: Start-End Parent-Child,4,3,6,3,2,0,66.7%,100.0%,❌ Diff: RDP=4 vs Santa=3,9,7,2,17_Recombination events.csv|2378,2378,17_Recombination events.csv,8118,10000,"['1', '12', '19', '29', '3', '33', '34', '40', '41', '42', '6', '7', '9']",1000,0.0001,0.005,0.1,5000,50,8110,9990,8110-9990,['47'],"['15', '24', '20', '31', '16', '5', '35', '2', '37', '45', '32', '18', '8', '39', '28', '36', '48', '44', '11', '10', '26', '46', '13', '21']","['29', '34', '12', '41', '3', '42', '7', '6', '1', '33', '40', '9', '19']",,,,,1882,470.5,25,,,5,,,,13,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Major_Exact_Match,3,3,,,,,3,8118-10000,,,0,0,17_Recombination events.csv,Major_Exact_Match,"['29', '34', '12', '41', '3', '42', '7', '6', '1', '33', '40', '9', '19']","Start_Start, End_End",2,9,18,,,0,98.2,0,4,1,0,3,❌ None
154,155,156,2,50,15,2406,1,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,11,0,8,100.0%,27.3%,✅ Equal,14,6,8,15_Recombination events.csv|2406,2406,15_Recombination events.csv,8748,10000,"['28', '46', '9']",1000,0.0001,0.005,0.1,5000,50,8748,9998,8748-9998,"['46', '9', '28']","['38', '17', '32']","['47', '7', '4']",0,2,2,99.8,,,,,✅ Complete (3/3),58.96,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,8748-10000,99.8%,100.0%,0,99.8,,,,,,,,,,0,99.8,0,1,1,0,1,❌ None
155,156,157,2,50,53,2445,2,Case_B_End_Ini,Step 1: Approximate,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8,53_Recombination events.csv|2445,2445,53_Recombination events.csv,4227,8103,"['13', '16', '50']",1000,0.0001,0.005,0.1,5000,50,8104,9938,8104-9938,"['13', '16', '50']","['37', '23']",['40'],3877,1835,5712,0,3876,969,25,Exact Recombinant Match,,33,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,4227-8103,,100.0%,0,0,,,,,,,,,,100,0,0,1,8,0,2,❌ None
156,157,158,4,50,4,2465,"2, 5",Cross Match (Case_E2_E1E),Step 6: Cross Matches,5,4,5,6,0,2,100.0%,66.7%,❌ Diff: RDP=5 vs Santa=4,11,9,2,4_Recombination events.csv|2465,2465,4_Recombination events.csv,4359,10000,['6'],1000,0.0001,0.005,0.1,5000,50,973,9994,973-9994 | 974-4248,['6'] | ['6'],"['24', '7', '25'] | ['34', '3', '23', '40', '9', '8']","['18', '36', '39', '32'] | ['18', '36', '39', '32']",,,,,,,,,,85.5,,,100,,,,50,,,,,,,100,,,,,100,,,,2,,,,,,,,,100,✅ Yes,✅ Yes,5,2,,0,✅ Yes,✅ Yes,"2, 5",4359-10000,100.0%,100.0%,100,100,,,,,,,,,,100,0,5,3,4,100,"2,5",✅ Start+End
157,158,159,1,50,45,2434,1,⭐ Excellent Match (1/1),Step 2: Best Match,1,1,1,6,0,5,100.0%,16.7%,✅ Equal,7,2,5,45_Recombination events.csv|2434,2434,45_Recombination events.csv,4428,10000,"['16', '2', '36']",1000,0.0001,0.005,0.1,5000,50,4422,9984,4422-9984,"['36', '16', '2']","['11', '50', '13', '33', '40', '43']","['32', '29', '17', '15', '30', '38', '14', '10', '19', '45', '26', '48', '8']",6,16,22,99.7,,,,,✅ Complete (3/3),56.94,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4428-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,97.8,0,1,2,0,1,❌ None
158,159,160,2,50,59,2421,1,Case_F_Start_Start,Step 1: Approximate,3,3,4,9,1,6,75.0%,33.3%,✅ Equal,13,6,7,59_Recombination events.csv|2421,2421,59_Recombination events.csv,6024,10000,"['11', '14']",1000,0.0001,0.005,0.1,5000,50,6022,8944,6022-8944,"['11', '14']","['33', '49', '19']","['29', '50', '25', '4']",2,1056,1058,73.44064386317908,3976,994,25,Exact Recombinant Match,,47.68812877263581,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6024-10000,73.4%,100.0%,0,73.44064386317908,,,,,,,,,,100,0,0,1,8,0,1,❌ None
159,160,161,2,50,57,2473,1,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,12,0,10,100.0%,16.7%,✅ Equal,14,4,10,57_Recombination events.csv|2473,2473,57_Recombination events.csv,5121,7473,"['35', '46']",1000,0.0001,0.005,0.1,5000,50,5120,7469,5120-7469,"['46', '35']",['6'],"['18', '12', '22', '48', '40', '43', '34']",1,4,5,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5121-7473,99.8%,100.0%,0,99.8,,,,,,,,,,0,99.5,0,1,2,0,1,❌ None
160,161,162,2,50,55,2309,6,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,4,4,11,7,7,3,36.4%,57.1%,✅ Equal,18,8,10,55_Recombination events.csv|2309,2309,55_Recombination events.csv,2733,10000,"['10', '12', '16', '20', '22', '28', '29', '31', '38', '50', '6']",1000,0.0001,0.005,0.1,5000,50,2734,9998,2734-9998,['13'],"['29', '12', '38', '20', '22', '10', '28', '50', '6', '31', '16']","['15', '25', '24', '3', '14', '35', '2', '4', '30', '1', '32', '43', '39', '36', '47', '7', '17', '49', '42', '26', '21', '27']",,,,,2733,683.2,25,,,5,,,,11,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,6,6,,,,,6,2733-10000,,,0,0,55_Recombination events.csv,Minor_Exact_Match,"['29', '12', '38', '20', '22', '10', '28', '50', '6', '31', '16']","Start_Start, End_End",2,1.5,3,,,0,99.7,0,4,1,0,6,❌ None
161,162,163,3,50,55,2347,5,Case_E_Start_End,Step 1: Approximate,4,4,11,7,7,3,36.4%,57.1%,✅ Equal,18,8,10,55_Recombination events.csv|2347,2347,55_Recombination events.csv,4785,10000,"['1', '14', '15', '17', '2', '21', '24', '25', '26', '27', '3', '30', '32', '35', '36', '39', '4', '42', '43', '47', '49', '7']",1000,0.0001,0.005,0.1,5000,50,2735,4343,2735-4343,"['15', '25', '24', '3', '14', '35', '2', '4', '30', '1', '32', '43', '39', '36', '47', '7', '17', '49', '42', '26', '21', '27']","['29', '12', '20', '38', '22', '10', '28', '50', '6', '31', '16']","['18', '48', '11', '37', '23', '33', '40', '5', '8']",2050,5657,7707,0,4785,1196.2,25,Exact Recombinant Match,,27.545454545454547,,,,,,,30,,,,,,,,,,,,81.81818181818183,,,,,,,,,,,,,,,,,,,,,,5,4785-10000,,81.8%,0,0,,,,,,,,,,81.81818181818183,0,0,1,8,0,5,❌ None
162,163,164,3,50,48,2476,1,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,6,12,1,7,83.3%,41.7%,✅ Equal,18,10,8,48_Recombination events.csv|2476,2476,48_Recombination events.csv,3984,10000,"['1', '11']",1000,0.0001,0.005,0.1,5000,50,3984,9994,3984-9994,"['11', '1']",['19'],"['25', '49', '41', '3', '37', '23', '45', '13', '9']",0,6,6,99.9,,,,,✅ Complete (2/2),58.98,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3984-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.4,0,1,1,0,1,❌ None
163,164,165,2,50,51,2521,6,Case_F_Start_Start,Step 1: Approximate,2,2,6,10,4,8,33.3%,20.0%,✅ Equal,16,4,12,51_Recombination events.csv|2521,2521,51_Recombination events.csv,4641,10000,['36'],1000,0.0001,0.005,0.1,5000,50,4610,6167,4610-6167,['36'],['18'],"['24', '11', '50', '33', '4']",31,3833,3864,28.475461839895505,4641,1160.2,25,Exact Recombinant Match,,38.6950923679791,,,,,,,30,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,6,4641-10000,28.5%,100.0%,0,28.475461839895505,,,,,,,,,,100,0,0,1,8,0,6,❌ None
164,165,166,3,50,61,2526,1,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7,61_Recombination events.csv|2526,2526,61_Recombination events.csv,7407,10000,"['35', '9']",1000,0.0001,0.005,0.1,5000,50,7408,9994,7408-9994,"['9', '35']","['40', '7']",['17'],1,6,7,99.7,,,,,✅ Complete (2/2),58.94,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7407-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,99.3,0,1,2,0,1,❌ None
165,166,167,1,50,6,2200,1,Case_F_Start_Start,Step 1: Approximate,1,1,1,7,0,6,100.0%,14.3%,✅ Equal,8,2,6,6_Recombination events.csv|2200,2200,6_Recombination events.csv,5802,8484,"['12', '17', '24', '28', '36', '4', '41', '8']",1000,0.0001,0.005,0.1,5000,50,5802,7438,5802-7438,"['17', '12', '4', '24', '41', '28', '36', '8']","['48', '25', '11', '47', '3', '37', '14', '42', '6', '23', '45', '16', '7', '9', '2']","['18', '35', '15', '49', '20', '38', '22', '10', '50', '26', '46', '13', '33', '40', '27', '32']",0,1046,1046,60.99925428784489,2682,670.5,25,Exact Recombinant Match,,37.699850857568975,,,,,,,30,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,1,5802-8484,61.0%,75.0%,0,60.99925428784489,,,,,,,,,,75,0,0,1,8,0,1,❌ None
166,167,168,5,50,64,2421,4,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,7,8,2,3,71.4%,62.5%,✅ Equal,15,10,5,64_Recombination events.csv|2421,2421,64_Recombination events.csv,1368,7374,"['23', '43', '7']",1000,0.0001,0.005,0.1,5000,50,1366,7372,1366-7372,"['7', '43']","['20', '27', '30']","['29', '17', '37', '28', '2', '34']",2,2,4,100,,,,,✅ Complete (2/2),59,66.7,2/2,100,3,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,1368-7374,100.0%,100.0%,0,100,,,,,,,,,,0,99.6,0,1,1,0,4,❌ None
167,168,169,2,49.94964753272911,67,2538,1,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6,67_Recombination events.csv|2538,2538,67_Recombination events.csv,576,7737,"['2', '20']",1000,0.0001,0.005,0.1,5000,50,571,7734,571-7734,"['20', '2']","['46', '6', '48', '38']",['8'],5,3,8,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,576-7737,100.0%,100.0%,0,100,,,,,,,,,,0,99.2,0,1,2,0,1,❌ None
168,169,170,4,49.8995983935743,96,2440,2,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11,96_Recombination events.csv|2440,2440,96_Recombination events.csv,3042,9669,"['4', '43', '49']",1000,0.0001,0.005,0.1,5000,50,3042,9663,3042-9663,"['43', '49', '4']","['37', '10', '6', '36', '46', '48']","['29', '12', '41', '3', '45', '40', '5']",0,6,6,99.9,,,,,✅ Complete (3/3),58.98,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3042-9669,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.4,0,1,1,0,2,❌ None
169,170,171,2,49.848942598187314,75,2478,2,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,3,0,1,100.0%,66.7%,✅ Equal,5,4,1,75_Recombination events.csv|2478,2478,75_Recombination events.csv,2412,4176,"['1', '44']",1000,0.0001,0.005,0.1,5000,50,2406,4172,2406-4172,"['44', '1']","['38', '42', '25']","['31', '37', '32']",6,4,10,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2412-4176,99.8%,100.0%,0,99.8,,,,,,,,,,0,99,0,1,2,0,2,❌ None
170,171,172,3,49.84848484848485,59,2204,3,🎯 Start-End Parent-Child (Minor_Exact_Match),Step 7: Start-End Parent-Child,3,3,4,9,1,6,75.0%,33.3%,✅ Equal,13,6,7,59_Recombination events.csv|2204,2204,59_Recombination events.csv,585,10000,"['10', '12', '13', '16', '22', '26', '3', '31', '35', '38', '40', '41', '45', '46', '6', '7', '9']",1000,0.0001,0.005,0.1,5000,50,596,9998,596-9998,['44'],"['12', '38', '40', '3', '22', '41', '10', '6', '46', '45', '26', '31', '13', '16', '7', '9', '35']","['15', '25', '20', '5', '2', '30', '37', '43', '18', '8', '28', '36', '47', '33', '48', '34', '19', '17', '49', '42', '21']",,,,,585,146.2,25,,,5,,,,17,,,50,,,,,,,80,,,,,0,,,,1,,,,,,,,,,✅ Start-End Parent-Child,✅ Minor_Exact_Match,3,3,,,,,3,585-10000,,,0,0,59_Recombination events.csv,Minor_Exact_Match,"['12', '38', '40', '3', '22', '41', '10', '6', '46', '45', '26', '31', '13', '16', '7', '9', '35']","Start_Start, End_End",2,6.5,13,,,0,98.7,0,4,1,0,3,❌ None
171,172,173,4,49.59919839679359,22,2385,3,⭐ Excellent Match (1/1),Step 2: Best Match,4,4,5,6,1,2,80.0%,66.7%,✅ Equal,11,8,3,22_Recombination events.csv|2385,2385,22_Recombination events.csv,7887,9777,"['36', '42']",1000,0.0001,0.005,0.1,5000,50,7884,9770,7884-9770,"['42', '36']",['24'],"['44', '17', '12', '15', '50', '6', '1', '9']",3,7,10,99.6,,,,,✅ Complete (2/2),58.92,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,7887-9777,99.6%,100.0%,0,99.6,,,,,,,,,,0,99,0,1,2,0,3,❌ None
172,173,174,4,49.59839357429719,88,2475,2,⭐ Excellent Match (1/1),Step 2: Best Match,5,4,6,12,1,8,83.3%,33.3%,❌ Diff: RDP=5 vs Santa=4,18,9,9,88_Recombination events.csv|2475,2475,88_Recombination events.csv,2148,3894,"['17', '19', '36', '5']",1000,0.0001,0.005,0.1,5000,50,2158,3896,2158-3896,"['36', '5', '19']",['41'],"['50', '8']",10,2,12,99.4,,,,,✅ Complete (3/3),58.88,75,3/3,100,4,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2148-3894,99.4%,100.0%,0,99.4,,,,,,,,,,0,98.8,0,1,2,0,2,❌ None
