SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_Event_ID,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Source_Tab,Match_Type,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Santa_Recombinant_Full,Santa_Recombinant_List,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,Reaches_End,Reaches_Start,RDP_Recombinant_Full,RDP_Recombinant_List,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,All_Collected_Recombinants,All_Collected_Recombinants_Count,Recombinants_List,Coverage_Percentage,Start_Gap,End_Gap,_Total_Distance,RDP_Match_Types,Tag,Santa_ID,Santa_Breakpoints,Recombinant_Match_Score,Start_End_Diff_Score,RDP_Set,Tag_Specific_Quality_Score,Tag_Rank,Global_Rank,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining
24_Recombination events.csv|9915,9915,24_Recombination events.csv,1821,3027,['31'],1000,0.0002,0.02,0.1,5000,50,4,1821,3024,1821-3024,['31'],['25'],"['21', '34', '10', '20', '15', '23', '44', '33', '1', '43']",0.0,3.0,3.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9915,1821-3027,100.0,99.7,4,100.0,1,44,8,8,9,53,1,45,88.9%,15.1%,✅ Equal,62,16,46
44_Recombination events.csv|9972,9972,44_Recombination events.csv,582,1113,['16'],1000,0.0002,0.02,0.1,5000,50,3,582,1114,582-1114,['16'],['49'],['37'],0.0,1.0,1.0,100.0,531.0,132.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,9972,582-1113,100.0,99.9,3,100.0,1,45,9,9,12,35,3,26,75.0%,25.7%,✅ Equal,47,18,29
45_Recombination events.csv|10085,10085,45_Recombination events.csv,744,5160,['18'],1000,0.0002,0.02,0.1,5000,50,1,745,5160,745-5160,['18'],['13'],['31'],1.0,0.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,10085,744-5160,100.0,99.9,1,100.0,1,46,2,2,4,35,2,33,50.0%,5.7%,✅ Equal,39,4,35
48_Recombination events.csv|9936,9936,48_Recombination events.csv,3075,3828,['45'],1000,0.0002,0.02,0.1,5000,50,3,3076,3828,3076-3828,['45'],['15'],['42'],1.0,0.0,1.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9936,3075-3828,100.0,99.9,3,100.0,1,47,9,9,19,45,10,36,47.4%,20.0%,✅ Equal,64,18,46
49_Recombination events.csv|9948,9948,49_Recombination events.csv,7950,9909,"['27', '3', '4']",1000,0.0002,0.02,0.1,5000,50,1,7949,9909,7949-9909,"['27', '3', '4']",['6'],"['34', '28']",1.0,0.0,1.0,100.0,1959.0,489.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,9948,7950-9909,100.0,99.9,1,100.0,1,48,8,8,10,48,2,40,80.0%,16.7%,✅ Equal,58,16,42
76_Recombination events.csv|9921,9921,76_Recombination events.csv,4947,10000,['33'],1000,0.0002,0.02,0.1,5000,50,1,4946,9997,4946-9997,['33'],['29'],"['6', '32']",1.0,3.0,4.0,99.94062932911142,4947.0,1236.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98812586582228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,9921,4947-10000,100.0,99.6,1,100.0,1,49,4,4,6,35,2,31,66.7%,11.4%,✅ Equal,41,8,33
63_Recombination events.csv|9910,9910,63_Recombination events.csv,7338,9534,['40'],1000,0.0002,0.02,0.1,5000,50,1,7337,9534,7337-9534,['40'],"['2', '9']","['31', '36']",1.0,0.0,1.0,100.0,2196.0,549.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,9910,7338-9534,100.0,99.9,1,100.0,1,50,3,3,4,36,1,33,75.0%,8.3%,✅ Equal,40,6,34
90_Recombination events.csv|9996,9996,90_Recombination events.csv,4710,5877,['37'],1000,0.0002,0.02,0.1,5000,50,2,4711,5877,4711-5877,['37'],"['40', '25', '19']",['15'],1.0,0.0,1.0,99.91431019708654,1167.0,291.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98286203941731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,9996,4710-5877,100.0,99.9,2,100.0,2,51,10,8,13,50,3,42,76.9%,16.0%,❌ Diff: RDP=10 vs Santa=8,63,18,45
96_Recombination events.csv|10004,10004,96_Recombination events.csv,2286,6552,['6'],1000,0.0002,0.02,0.1,5000,50,2,2286,6554,2286-6554,['6'],"['32', '49']",['45'],0.0,2.0,2.0,100.0,4266.0,1066.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,10004,2286-6552,100.0,99.8,2,100.0,1,52,17,17,22,60,5,43,77.3%,28.3%,✅ Equal,82,34,48
88_Recombination events.csv|9825,9825,88_Recombination events.csv,1461,2742,['9'],1000,0.0002,0.02,0.1,5000,50,4,1460,2744,1460-2744,['9'],"['5', '2', '27', '46']","['34', '35', '20', '17', '6']",1.0,2.0,3.0,100.0,1281.0,320.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,9825,1461-2742,100.0,99.7,4,100.0,1,53,11,11,13,53,2,42,84.6%,20.8%,✅ Equal,66,22,44
13_Recombination events.csv|9696,9696,13_Recombination events.csv,9864,10000,['35'],1000,0.0002,0.02,0.1,5000,50,8,9866,10000,9866-10000,['35'],"['36', '48']","['19', '9', '1', '7']",2.0,0.0,2.0,98.52941176470588,136.0,34.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.705882352941174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9696,9864-10000,100.0,99.8,8,100.0,2,54,9,9,11,46,2,37,81.8%,19.6%,✅ Equal,57,18,39
89_Recombination events.csv|9888,9888,89_Recombination events.csv,675,1086,['10'],1000,0.0002,0.02,0.1,5000,50,2,670,1084,670-1084,['10'],"['50', '26', '7', '13']","['42', '25', '28', '11', '32']",5.0,2.0,7.0,99.51338199513383,411.0,102.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.90267639902677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,9888,675-1086,100.0,99.3,2,100.0,1,55,3,3,5,37,2,34,60.0%,8.1%,✅ Equal,42,6,36
83_Recombination events.csv|9955,9955,83_Recombination events.csv,8193,10000,['4'],1000,0.0002,0.02,0.1,5000,50,3,8193,9998,8193-9998,['4'],"['50', '34']",['16'],0.0,2.0,2.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,9955,8193-10000,100.0,99.8,3,100.0,1,56,9,8,12,42,3,34,75.0%,19.0%,❌ Diff: RDP=9 vs Santa=8,54,17,37
12_Recombination events.csv|9894,9894,12_Recombination events.csv,165,9534,['46'],1000,0.0002,0.02,0.1,5000,50,6,165,9534,165-9534,['46'],"['41', '3', '20', '31']",['34'],0.0,0.0,0.0,100.0,631.0,157.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9894,165-9534,100.0,100.0,6,100.0,1,57,8,7,14,61,6,54,57.1%,11.5%,❌ Diff: RDP=8 vs Santa=7,75,15,60
90_Recombination events.csv|9992,9992,90_Recombination events.csv,1686,5652,['49'],1000,0.0002,0.02,0.1,5000,50,5,1686,5651,1686-5651,['49'],['38'],['18'],0.0,1.0,1.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,9992,1686-5652,100.0,99.9,5,100.0,1,58,10,8,13,50,3,42,76.9%,16.0%,❌ Diff: RDP=10 vs Santa=8,63,18,45
94_Recombination events.csv|9975,9975,94_Recombination events.csv,531,10000,['47'],1000,0.0002,0.02,0.1,5000,50,5,532,9996,532-9996,['47'],"['22', '7', '33', '9']","['15', '27', '30', '10', '44', '38', '23', '5', '42', '19', '20', '29', '40', '50', '16', '8', '12', '14', '11', '2', '3', '21']",1.0,4.0,5.0,99.94719611363396,531.0,132.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.989439222726794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,9975,531-10000,100.0,99.5,5,100.0,1,59,6,6,8,30,2,24,75.0%,20.0%,✅ Equal,38,12,26
86_Recombination events.csv|10091,10091,86_Recombination events.csv,1602,4404,['8'],1000,0.0002,0.02,0.1,5000,50,3,1602,4404,1602-4404,['8'],"['33', '28']",['45'],0.0,0.0,0.0,100.0,2802.0,700.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,10091,1602-4404,100.0,100.0,3,100.0,1,60,6,6,7,28,1,22,85.7%,21.4%,✅ Equal,35,12,23
81_Recombination events.csv|9866,9866,81_Recombination events.csv,663,5631,['25'],1000,0.0002,0.02,0.1,5000,50,1,663,5631,663-5631,['25'],"['30', '19']","['40', '18', '21']",0.0,0.0,0.0,100.0,4968.0,1242.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,9866,663-5631,100.0,100.0,1,100.0,1,61,6,6,7,46,1,40,85.7%,13.0%,✅ Equal,53,12,41
95_Recombination events.csv|9975,9975,95_Recombination events.csv,3168,7602,"['6', '8']",1000,0.0002,0.02,0.1,5000,50,1,3168,7602,3168-7602,"['6', '8']",['31'],['12'],0.0,0.0,0.0,100.0,4434.0,1108.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,9975,3168-7602,100.0,100.0,1,100.0,1,62,8,8,10,50,2,42,80.0%,16.0%,✅ Equal,60,16,44
14_Recombination events.csv|9879,9879,14_Recombination events.csv,4998,7317,['17'],1000,0.0002,0.02,0.1,5000,50,1,4998,7314,4998-7314,['17'],"['21', '9', '12', '45', '5', '36', '4']","['7', '35', '6', '10', '13', '43', '22', '37', '41', '3', '28', '29', '26', '16', '1', '49', '50', '48', '19', '30', '46', '27', '20', '39', '42', '33', '24', '38', '25', '8', '31', '47']",0.0,3.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9879,4998-7317,100.0,99.7,1,100.0,1,63,10,10,13,44,3,34,76.9%,22.7%,✅ Equal,57,20,37
97_Recombination events.csv|9804,9804,97_Recombination events.csv,3501,4794,['33'],1000,0.0002,0.02,0.1,5000,50,2,3502,4794,3502-4794,['33'],['34'],['32'],1.0,0.0,1.0,99.92266047950503,1293.0,323.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.984532095901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,9804,3501-4794,100.0,99.9,2,100.0,1,64,3,3,3,29,0,26,100.0%,10.3%,✅ Equal,32,6,26
99_Recombination events.csv|10090,10090,99_Recombination events.csv,7785,10000,['30'],1000,0.0002,0.02,0.1,5000,50,2,7785,10000,7785-10000,['30'],['37'],"['6', '33']",0.0,0.0,0.0,100.0,2215.0,553.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,10090,7785-10000,100.0,100.0,2,100.0,2,65,9,9,14,38,5,29,64.3%,23.7%,✅ Equal,52,18,34
99_Recombination events.csv|10044,10044,99_Recombination events.csv,516,771,['28'],1000,0.0002,0.02,0.1,5000,50,7,516,771,516-771,['28'],['10'],['8'],0.0,0.0,0.0,100.0,255.0,63.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,10044,516-771,100.0,100.0,7,100.0,1,66,9,9,14,38,5,29,64.3%,23.7%,✅ Equal,52,18,34
10_Recombination events.csv|9919,9919,10_Recombination events.csv,4734,10000,['48'],1000,0.0002,0.02,0.1,5000,50,2,4735,9998,4735-9998,['48'],"['33', '41']","['8', '17']",1.0,2.0,3.0,99.94303076338778,4734.0,1183.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98860615267756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9919,4734-10000,100.0,99.7,2,100.0,1,67,11,10,14,54,3,44,78.6%,18.5%,❌ Diff: RDP=11 vs Santa=10,68,21,47
98_Recombination events.csv|9756,9756,98_Recombination events.csv,6711,7524,['49'],1000,0.0002,0.02,0.1,5000,50,3,6713,7524,6713-7524,['49'],['19'],"['5', '34', '42', '15', '24', '45', '31', '2', '39', '50']",2.0,0.0,2.0,99.8,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,🎯 Perfect (1/1),58.96,100.0,1/1,100.0,1.0,1.0,1/1,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,9756,6711-7524,100.0,99.8,3,100.0,1,68,6,6,10,49,4,43,60.0%,12.2%,✅ Equal,59,12,47
13_Recombination events.csv|9757,9757,13_Recombination events.csv,2238,8286,['35'],1000,0.0002,0.02,0.1,5000,50,3,2239,8285,2239-8285,['35'],"['29', '34']","['19', '9', '1', '7']",1.0,1.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9757,2238-8286,100.0,99.8,3,100.0,1,69,9,9,11,46,2,37,81.8%,19.6%,✅ Equal,57,18,39
53_Recombination events.csv|9947,9947,53_Recombination events.csv,1002,1044,['30'],1000,0.0002,0.02,0.1,5000,50,16,1002,1045,1002-1045,['30'],"['18', '42']","['48', '5']",0.0,1.0,1.0,100.0,42.0,10.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,9947,1002-1044,100.0,99.9,16,99.95,2,70,15,14,24,58,9,44,62.5%,24.1%,❌ Diff: RDP=15 vs Santa=14,82,29,53
12_Recombination events.csv|9888,9888,12_Recombination events.csv,234,7677,['22'],1000,0.0002,0.02,0.1,5000,50,2,234,7678,234-7678,['22'],"['26', '30', '47']",['27'],0.0,1.0,1.0,100.0,2557.0,639.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9888,234-7677,100.0,99.9,2,99.95,2,71,8,7,14,61,6,54,57.1%,11.5%,❌ Diff: RDP=8 vs Santa=7,75,15,60
6_Recombination events.csv|10067,10067,6_Recombination events.csv,1953,6990,['46'],1000,0.0002,0.02,0.1,5000,50,2,1952,6990,1952-6990,['46'],['48'],"['34', '1', '25', '10']",1.0,0.0,1.0,100.0,4963.0,1240.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10067,1953-6990,100.0,99.9,2,99.95,2,72,6,6,13,34,7,28,46.2%,17.6%,✅ Equal,47,12,35
60_Recombination events.csv|10091,10091,60_Recombination events.csv,6756,6909,['5'],1000,0.0002,0.02,0.1,5000,50,9,6756,6910,6756-6910,['5'],"['36', '13', '28']",['18'],0.0,1.0,1.0,100.0,153.0,38.2,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,10091,6756-6909,100.0,99.9,9,99.95,1,73,9,9,11,64,2,55,81.8%,14.1%,✅ Equal,75,18,57
72_Recombination events.csv|10183,10183,72_Recombination events.csv,3660,8532,['37'],1000,0.0002,0.02,0.1,5000,50,1,3660,8533,3660-8533,['37'],['27'],['50'],0.0,1.0,1.0,100.0,4872.0,1218.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,10183,3660-8532,100.0,99.9,1,99.95,1,74,4,4,15,35,11,31,26.7%,11.4%,✅ Equal,50,8,42
51_Recombination events.csv|9941,9941,51_Recombination events.csv,7017,10000,['37'],1000,0.0002,0.02,0.1,5000,50,1,7017,9998,7017-9998,['37'],['16'],['2'],0.0,2.0,2.0,99.93295340261483,2983.0,745.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.986590680522966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,9941,7017-10000,100.0,99.8,1,99.94994994994994,1,75,8,8,8,51,0,43,100.0%,15.7%,✅ Equal,59,16,43
48_Recombination events.csv|9873,9873,48_Recombination events.csv,2163,3663,['43'],1000,0.0002,0.02,0.1,5000,50,2,2164,3664,2164-3664,['43'],"['6', '25']","['11', '37', '20', '36', '4']",1.0,1.0,2.0,99.93333333333332,1500.0,375.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.986666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,9873,2163-3663,100.0,99.8,2,99.94994994994994,2,76,9,9,19,45,10,36,47.4%,20.0%,✅ Equal,64,18,46
40_Recombination events.csv|9969,9969,40_Recombination events.csv,5799,10000,['17'],1000,0.0002,0.02,0.1,5000,50,1,5799,9998,5799-9998,['17'],"['21', '46', '28']","['2', '38', '15', '26', '32']",0.0,2.0,2.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,9969,5799-10000,100.0,99.8,1,99.94994994994994,2,77,7,7,10,29,3,22,70.0%,24.1%,✅ Equal,39,14,25
36_Recombination events.csv|9887,9887,36_Recombination events.csv,5343,7878,"['20', '32']",1000,0.0002,0.02,0.1,5000,50,3,5344,7876,5344-7876,"['20', '32']",['3'],"['6', '23', '28', '29', '8', '50']",1.0,2.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,✅ Complete (2/2),58.980000000000004,100.0,2/2,100.0,2.0,2.0,2/2,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,9887,5343-7878,100.0,99.7,3,99.9498997995992,2,78,9,8,15,42,6,34,60.0%,19.0%,❌ Diff: RDP=9 vs Santa=8,57,17,40
36_Recombination events.csv|9892,9892,36_Recombination events.csv,7563,10000,['44'],1000,0.0002,0.02,0.1,5000,50,1,7564,9998,7564-9998,['44'],"['17', '25']","['29', '48']",1.0,2.0,3.0,99.9,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),58.980000000000004,100.0,1/1,100.0,1.0,1.0,1/1,99.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,9892,7563-10000,100.0,99.7,1,99.9498997995992,3,79,9,8,15,42,6,34,60.0%,19.0%,❌ Diff: RDP=9 vs Santa=8,57,17,40
25_Recombination events.csv|9933,9933,25_Recombination events.csv,1839,5970,"['38', '42']",1000,0.0002,0.02,0.1,5000,50,1,1836,5970,1836-5970,"['38', '42']","['9', '8', '35']",['33'],3.0,0.0,3.0,100.0,4131.0,1032.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,9933,1839-5970,100.0,99.7,1,99.9498997995992,2,80,5,5,8,47,3,42,62.5%,10.6%,✅ Equal,55,10,45
2_Recombination events.csv|9898,9898,2_Recombination events.csv,3213,7260,['40'],1000,0.0002,0.02,0.1,5000,50,3,3214,7262,3214-7262,['40'],"['20', '12']","['19', '7', '35', '27', '23', '44', '49', '8', '31', '48']",1.0,2.0,3.0,100.0,,,,Step 2: Best Match,🎯 Perfect Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,99.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9898,3213-7260,100.0,99.7,3,99.9498997995992,2,81,7,7,11,68,4,61,63.6%,10.3%,✅ Equal,79,14,65
29_Recombination events.csv|10060,10060,29_Recombination events.csv,4815,8130,['2'],1000,0.0002,0.02,0.1,5000,50,3,4816,8128,4816-8128,['2'],"['21', '7', '6', '10', '39', '25', '33', '14', '32', '47']",['48'],1.0,2.0,3.0,99.90950226244344,3315.0,828.8,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98190045248869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,10060,4815-8130,100.0,99.7,3,99.9498997995992,4,82,6,6,6,34,0,28,100.0%,17.6%,✅ Equal,40,12,28
28_Recombination events.csv|9884,9884,28_Recombination events.csv,8631,8943,"['26', '32']",1000,0.0002,0.02,0.1,5000,50,3,8630,8941,8630-8941,"['26', '32']","['29', '4', '36']","['50', '25', '28', '24']",1.0,2.0,3.0,99.4,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (2/2),58.88,100.0,2/2,100.0,2.0,2.0,2/2,95.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,9884,8631-8943,100.0,99.7,3,99.9498997995992,2,83,7,7,13,70,6,63,53.8%,10.0%,✅ Equal,83,14,69
10_Recombination events.csv|9847,9847,10_Recombination events.csv,414,8733,"['2', '31', '40', '47']",1000,0.0002,0.02,0.1,5000,50,4,416,8735,416-8735,"['2', '31', '40', '47']",['34'],"['21', '37', '23']",2.0,2.0,4.0,100.0,,,,Step 2: Best Match,⭐ Excellent Match (1/1),,✅ Complete (4/4),59.0,100.0,4/4,100.0,4.0,4.0,4/4,98.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9847,414-8733,100.0,99.6,4,99.94984954864594,2,84,11,10,14,54,3,44,78.6%,18.5%,❌ Diff: RDP=11 vs Santa=10,68,21,47
30_Recombination events.csv|9849,9849,30_Recombination events.csv,270,10000,['7'],1000,0.0002,0.02,0.1,5000,50,5,269,9997,269-9997,['7'],"['9', '27']",['31'],1.0,3.0,4.0,100.0,,,,Step 2: Best Match,✅ Complete Match (1/1),,🎯 Perfect (1/1),59.0,100.0,1/1,100.0,1.0,1.0,1/1,92.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,9849,270-10000,100.0,99.6,5,99.94984954864594,2,85,8,8,10,34,2,26,80.0%,23.5%,✅ Equal,44,16,28
10_Recombination events.csv|9923,9923,10_Recombination events.csv,3999,6105,"['11', '35']",1000,0.0002,0.02,0.1,5000,50,1,4000,6102,4000-6102,"['11', '35']",['49'],"['44', '14', '12']",1.0,3.0,4.0,99.81006647673314,2106.0,526.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96201329534663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9923,3999-6105,100.0,99.6,1,99.94984954864594,3,86,11,10,14,54,3,44,78.6%,18.5%,❌ Diff: RDP=11 vs Santa=10,68,21,47
24_Recombination events.csv|9919,9919,24_Recombination events.csv,4659,9021,['2'],1000,0.0002,0.02,0.1,5000,50,1,4656,9022,4656-9022,['2'],['34'],"['28', '24', '22']",3.0,1.0,4.0,100.0,4362.0,1090.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,9919,4659-9021,100.0,99.6,1,99.94984954864594,2,87,8,8,9,53,1,45,88.9%,15.1%,✅ Equal,62,16,46
41_Recombination events.csv|10050,10050,41_Recombination events.csv,4782,10000,['26'],1000,0.0002,0.02,0.1,5000,50,1,4782,9996,4782-9996,['26'],['16'],"['35', '6', '27', '12', '5', '28', '8', '1']",0.0,4.0,4.0,99.92334227673439,4782.0,1195.5,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.98466845534688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,10050,4782-10000,100.0,99.6,1,99.94984954864594,1,88,7,7,8,45,1,38,87.5%,15.6%,✅ Equal,53,14,39
11_Recombination events.csv|10049,10049,11_Recombination events.csv,7440,10000,['7'],1000,0.0002,0.02,0.1,5000,50,1,7439,9996,7439-9996,['7'],"['45', '16']","['2', '30', '11', '27', '10', '20', '23', '41', '44', '25', '26', '31', '32', '40']",1.0,4.0,5.0,99.84375,2560.0,640.0,25.0,Step 1: Approximate,Standard_Match,Exact Recombinant Match,,58.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10049,7440-10000,100.0,99.5,1,99.94979919678715,1,89,5,5,5,56,0,51,100.0%,8.9%,✅ Equal,61,10,51
