,Global_Rank,Tag_Rank,Tag_Specific_Quality_Score,Tag,Santa_ID,RDP_Event_ID,Match_Type,Source_Tab,Tag_RDP_Count,Tag_Santa_Count,Tag_Original_RDP_Count,Tag_Original_Santa_Count,Tag_Remaining_RDP,Tag_Remaining_Santa,Tag_RDP_Match_Rate,Tag_Santa_Match_Rate,RDP_Santa_Equal,Tag_Total_Original,Tag_Total_Matched,Tag_Total_Remaining,SantaID,Santa_Event,Santa_Tag,Santa_INI,Santa_END,Santa_Recombinant,santa_popSize,santa_mutationRate,santa_recombProb,santa_dualInfectProb,santa_genCount,santa_sampleSize,RDP_INI,RDP_END,RDP_Breakpoints,RDP_Recombinant,RDP_Minor,RDP_Major,INI_Difference,END_Difference,Total_Difference,Overlap_Percentage,Fragment_Size,Dynamic_Tolerance,Tolerance_Percent,Validation,Recombinant_Match_Quality,Quality_Score,Jaccard_Similarity,Sequence_Ratio,Sequence_Coverage,Santa_Recombinant_Count,RDP_Recombinant_Count,Covered_Sequences,Breakpoint_Score,Overlap_Score,Santa_Breakpoint,Santa_Size,Santa_Seqs_Count,Tolerance,Max_End_Distance,Chain_Score,Start_Score,End_Score,Continuity_Score,Recombinant_Score,Seq_Ratio,Seq_Ratio_%,Reaches_Santa_End,RDP_Tags,Chain_Length,Chain_INI,Chain_END,Start_Distance,End_Distance,Total_Gap,Chain_Logic_Valid,Logic_Validation_Msg,Quality_Check,Coverage_Percentage,Valid,Minor/Major,Start_Anchor,End_Anchor,Full_Coverage,Pre_Start_RDPs,Reaches_Start,Reaches_End,RDP_Num,Santa_Breakpoints,Display_Coverage,Display_Seq_Ratio,Structural_Score,Coverage_Score,tag,Parent_Child_Type,Matched_Value,Breakpoint_Matches,Num_Breakpoint_Matches,Avg_Distance,Total_Distance,Start_Dist,End_Dist,Recombinant_Match_Score,Start_End_Diff_Score,Chain_Bonus,Step_Priority,Match_Type_Priority,Reaches_Priority,RDP_Set,Reaches_Status
124,125,4,66.66666666666666,52,2060,4,⚠️ Partial (7/9),Step 2: Best Match,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,52_Recombination events.csv|2060,2060,52_Recombination events.csv,4650,9954,"['1', '10', '11', '12', '14', '15', '16', '17', '18', '19', '2', '20', '22', '23', '24', '25', '26', '27', '28', '29', '3', '31', '32', '33', '34', '35', '36', '37', '39', '4', '41', '42', '43', '44', '45', '46', '47', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,4648,9952,4648-9952,"['11', '28', '30', '35', '38', '43', '9', '1', '31']","['48', '13', '40', '21']","['49', '25', '39', '32', '27', '41', '15', '19', '2', '50', '3', '42', '24', '36', '8', '23', '14', '29', '16', '6', '47', '34', '44', '4', '18', '33', '46', '17', '37', '20', '10', '12', '45', '5', '26']",2,2,4,100,,,,,⚠️ Partial (7/9),52.34,15.2,7/9,77.8,44,9,7/9,90,100,,,,,,,,,,,77.8,,,,,,,,,,,,,,,,,,,,,,4,4650-9954,100.0%,77.8%,0,100,,,,,,,,,,33.33333333333333,99.6,0,1,8,0,4,❌ None
125,126,2,66.66666666666666,46,2562,1,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7,46_Recombination events.csv|2562,2562,46_Recombination events.csv,3762,10000,"['13', '26', '28', '38', '39', '40']",1000,0.0001,0.005,0.1,5000,50,3764,9994,3764-9994,"['28', '13', '39', '38', '40', '26']","['21', '22', '41', '19', '2', '3', '9', '24', '14', '29', '6', '43', '34', '46', '17', '37', '10', '12', '45', '5']",['48'],2,6,8,99.9,,,,,✅ Complete (6/6),58.980000000000004,100,6/6,100,6,6,6/6,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3762-10000,99.9%,100.0%,0,99.9,,,,,,,,,,33.33333333333333,99.2,0,1,2,0,1,❌ None
126,127,3,66.66666666666666,12,2447,1,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,6,0,3,100.0%,50.0%,✅ Equal,9,6,3,12_Recombination events.csv|2447,2447,12_Recombination events.csv,7077,10000,"['41', '47', '50']",1000,0.0001,0.005,0.1,5000,50,7075,9998,7075-9998,"['41', '50', '47']","['1', '17']",['26'],2,2,4,99.9,,,,,✅ Complete (3/3),58.980000000000004,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7077-10000,99.9%,100.0%,0,99.9,,,,,,,,,,33.33333333333333,99.6,0,1,1,0,1,❌ None
127,128,3,66.66666666666666,88,2110,3,🎯 Perfect Match (1/1),Step 2: Best Match,5,4,6,12,1,8,83.3%,33.3%,❌ Diff: RDP=5 vs Santa=4,18,9,9,88_Recombination events.csv|2110,2110,88_Recombination events.csv,6285,10000,"['17', '19', '20', '36', '39', '5', '50', '8', '9']",1000,0.0001,0.005,0.1,5000,50,6283,9998,6283-9998,"['9', '39', '20']","['11', '21', '49', '13', '25', '48', '22', '40', '31', '41', '15', '35', '2', '3', '1', '42', '24', '28', '23', '14', '29', '47', '6', '34', '44', '4', '18', '33', '46', '37', '10', '12', '45', '26']","['19', '36', '8', '50', '5']",2,2,4,99.9,,,,,✅ Complete (3/3),58.980000000000004,33.3,3/3,100,9,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,6285-10000,99.9%,100.0%,0,99.9,,,,,,,,,,33.33333333333333,99.6,0,1,1,0,3,❌ None
128,129,3,66.66666666666666,44,2446,1,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,44_Recombination events.csv|2446,2446,44_Recombination events.csv,2646,10000,"['38', '49', '50']",1000,0.0001,0.005,0.1,5000,50,2646,9998,2646-9998,"['50', '49', '38']","['30', '2', '32', '9', '26']","['6', '21']",0,2,2,100,,,,,✅ Complete (3/3),59,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,2646-10000,100.0%,100.0%,0,100,,,,,,,,,,33.33333333333333,99.8,0,1,1,0,1,❌ None
129,130,3,66.31169709263015,8,2475,1,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,10,0,6,100.0%,40.0%,✅ Equal,14,8,6,8_Recombination events.csv|2475,2475,8_Recombination events.csv,1203,10000,"['12', '23', '46']",1000,0.0001,0.005,0.1,5000,50,1188,9994,1188-9994,"['46', '23', '12']","['33', '4', '19', '21', '13', '39', '50', '3', '5', '9', '31']","['6', '43']",15,6,21,99.9,,,,,✅ Complete (3/3),56.980000000000004,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1203-10000,99.9%,100.0%,0,99.9,,,,,,,,,,33.33333333333333,97.9,0,1,3,0,1,❌ None
130,131,4,66.26506024096386,88,2475,2,⭐ Excellent Match (1/1),Step 2: Best Match,5,4,6,12,1,8,83.3%,33.3%,❌ Diff: RDP=5 vs Santa=4,18,9,9,88_Recombination events.csv|2475,2475,88_Recombination events.csv,2148,3894,"['17', '19', '36', '5']",1000,0.0001,0.005,0.1,5000,50,2158,3896,2158-3896,"['5', '19', '36']",['41'],"['50', '8']",10,2,12,99.4,,,,,✅ Complete (3/3),58.88,75,3/3,100,4,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,2148-3894,99.4%,100.0%,0,99.4,,,,,,,,,,33.33333333333333,98.8,0,1,2,0,2,❌ None
131,132,3,66.26425217974513,48,2457,2,⭐ Excellent Match (1/1),Step 2: Best Match,5,5,6,12,1,7,83.3%,41.7%,✅ Equal,18,10,8,48_Recombination events.csv|2457,2457,48_Recombination events.csv,7857,10000,"['22', '24', '33']",1000,0.0001,0.005,0.1,5000,50,7857,9986,7857-9986,"['22', '33', '24']","['41', '23', '25', '13', '49', '2', '37', '45', '3', '9']","['7', '21', '46', '8', '35', '48', '16', '10', '12', '34', '27', '26']",0,14,14,99.3,,,,,✅ Complete (3/3),56.86,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,7857-10000,99.3%,100.0%,0,99.3,,,,,,,,,,33.33333333333333,98.6,0,1,2,0,2,❌ None
132,133,2,66.06182795698925,77,2369,3,✅ Complete Match (1/1),Step 2: Best Match,3,3,3,7,0,4,100.0%,42.9%,✅ Equal,10,6,4,77_Recombination events.csv|2369,2369,77_Recombination events.csv,963,1320,"['23', '35', '42']",1000,0.0001,0.005,0.1,5000,50,966,1337,966-1337,"['23', '42', '35']","['11', '15', '25', '37', '50', '48', '29', '43', '10', '44', '27', '9', '1']","['30', '39', '38', '32', '22', '41', '2', '3', '36', '28', '14', '47', '16', '6', '34', '18', '33', '12', '45', '5', '26']",3,17,20,99.2,,,,,✅ Complete (3/3),56.84,100,3/3,100,3,3,3/3,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,3,963-1320,99.2%,100.0%,0,99.2,,,,,,,,,,33.33333333333333,98,0,1,3,0,3,❌ None
133,134,4,64.54773869346734,65,1126,4,✅ Complete Match (1/1),Step 2: Best Match,6,6,7,11,1,5,85.7%,54.5%,✅ Equal,18,12,6,65_Recombination events.csv|1126,1126,65_Recombination events.csv,1596,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,1389,9994,1389-9994,"['23', '49', '15', '43']","['46', '7', '38']",['11'],207,6,213,99.9,,,,,✅ Complete (4/4),54.980000000000004,8,4/4,100,50,4,4/4,50,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,1596-10000,99.9%,100.0%,0,99.9,,,,,,,,,,50,78.7,0,1,3,0,4,❌ None
134,135,2,63.03245436105477,76,2073,2,✅ Complete Match (1/1),Step 2: Best Match,2,2,2,7,0,5,100.0%,28.6%,✅ Equal,9,4,5,76_Recombination events.csv|2073,2073,76_Recombination events.csv,3162,9240,['4'],1000,0.0001,0.005,0.1,5000,50,3163,8498,3163-8498,['4'],"['25', '17']","['11', '21', '49', '13', '30', '39', '38', '32', '48', '22', '27', '40', '31', '41', '15', '19', '35', '2', '50', '3', '9', '1', '24', '36', '28', '8', '23', '14', '29', '16', '6', '43', '47', '34', '44', '18', '7', '33', '46', '37', '20', '10', '12', '45', '5', '26']",1,742,743,87.8,,,,,🎯 Perfect (1/1),50.56,100,1/1,100,1,1,1/1,30,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3162-9240,87.8%,100.0%,0,87.8,,,,,,,,,,100,25.700000000000003,0,1,3,0,2,❌ None
135,136,3,61.43832153690596,54,2377,1,✅ Complete Match (1/1),Step 2: Best Match,4,4,4,6,0,2,100.0%,66.7%,✅ Equal,10,8,2,54_Recombination events.csv|2377,2377,54_Recombination events.csv,7482,9189,"['19', '29', '31', '32']",1000,0.0001,0.005,0.1,5000,50,7470,9209,7470-9209,"['31', '32', '29', '19']","['24', '12']","['41', '7', '23', '49', '27', '18']",12,20,32,100,,,,,✅ Complete (4/4),57,100,4/4,100,4,4,4/4,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7482-9189,100.0%,100.0%,0,100,,,,,,,,,,25,96.8,0,1,3,0,1,❌ None
136,137,3,60,69,2434,1,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,4,9,0,5,100.0%,44.4%,✅ Equal,13,8,5,69_Recombination events.csv|2434,2434,69_Recombination events.csv,6513,10000,"['20', '21', '4', '48', '49']",1000,0.0001,0.005,0.1,5000,50,6514,9997,6514-9997,"['21', '49', '20', '48', '4']","['30', '14', '32', '45', '26']","['50', '35', '2']",1,3,4,99.9,,,,,✅ Complete (5/5),58.980000000000004,100,5/5,100,5,5,5/5,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,6513-10000,99.9%,100.0%,0,99.9,,,,,,,,,,20,99.6,0,1,1,0,1,❌ None
137,138,2,60,36,2362,1,🎯 Perfect Match (1/1),Step 2: Best Match,2,2,2,7,0,5,100.0%,28.6%,✅ Equal,9,4,5,36_Recombination events.csv|2362,2362,36_Recombination events.csv,3501,10000,"['2', '26', '45', '49', '5']",1000,0.0001,0.005,0.1,5000,50,3502,9997,3502-9997,"['49', '2', '45', '5', '26']","['41', '33', '15', '46', '13', '30', '35', '38', '16', '6', '27', '18']","['11', '25', '39', '32', '40', '31', '50', '3', '1', '42', '24', '36', '28', '8', '14', '29', '47', '34', '44', '7', '17', '20', '10', '12']",1,3,4,99.9,,,,,✅ Complete (5/5),58.980000000000004,100,5/5,100,5,5,5/5,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3501-10000,99.9%,100.0%,0,99.9,,,,,,,,,,20,99.6,0,1,1,0,1,❌ None
138,139,4,57.831325301204814,7,2193,6,❌ Poor (1/6),Step 2: Best Match,5,5,6,7,1,2,83.3%,71.4%,✅ Equal,13,10,3,7_Recombination events.csv|2193,2193,7_Recombination events.csv,4497,10000,"['11', '12', '13', '17', '20', '22', '23', '24', '26', '27', '29', '30', '31', '35', '36', '37', '39', '41', '42', '43', '45', '46', '47', '48', '49', '5', '50', '6', '7', '9']",1000,0.0001,0.005,0.1,5000,50,4506,9995,4506-9995,"['15', '28', '10', '3', '5', '4']","['11', '13', '30', '39', '48', '22', '27', '31', '41', '35', '50', '9', '42', '36', '23', '29', '47', '6', '43', '7', '46', '17', '37', '20', '12', '45', '26']","['33', '19', '18', '21', '8', '14', '2', '32', '38', '16', '44', '34', '1']",9,5,14,99.7,,,,,❌ Poor (1/6),33.95,2.9,1/6,16.7,30,6,1/6,90,100,,,,,,,,,,,16.7,,,,,,,,,,,,,,,,,,,,,,6,4497-10000,99.7%,16.7%,0,99.7,,,,,,,,,,16.666666666666664,98.6,0,1,8,0,6,❌ None
139,140,4,54.54545454545455,29,2379,3,❌ Poor (2/11),Step 2: Best Match,5,5,6,11,1,6,83.3%,45.5%,✅ Equal,17,10,7,29_Recombination events.csv|2379,2379,29_Recombination events.csv,6540,10000,"['15', '29']",1000,0.0001,0.005,0.1,5000,50,6542,9998,6542-9998,"['15', '40', '36', '23', '49', '38', '20', '29', '6', '4', '18']","['32', '49', '1']","['21', '13', '25', '48', '22', '27', '31', '41', '19', '35', '2', '3', '42', '8', '14', '47', '16', '43', '44', '46', '17', '10', '12', '5', '26']",2,2,4,99.9,,,,,❌ Poor (2/11),34.440000000000005,18.2,2/11,18.2,2,11,2/11,90,100,,,,,,,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,3,6540-10000,99.9%,18.2%,0,99.9,,,,,,,,,,9.090909090909092,99.6,0,1,8,0,3,❌ None
140,141,5,52.47906197654941,65,692,2,✅ Complete Match (1/1),Step 2: Best Match,6,6,7,11,1,5,85.7%,54.5%,✅ Equal,18,12,6,65_Recombination events.csv|692,692,65_Recombination events.csv,4575,10000,"['1', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '2', '20', '21', '22', '23', '24', '25', '26', '27', '28', '29', '3', '30', '31', '32', '33', '34', '35', '36', '37', '38', '39', '4', '40', '41', '42', '43', '44', '45', '46', '47', '48', '49', '5', '50', '6', '7', '8', '9']",1000,0.0001,0.005,0.1,5000,50,3962,9994,3962-9994,"['11', '15', '23', '49', '43', '3']","['24', '16', '19', '39']","['46', '7', '38']",613,6,619,99.9,,,,,✅ Complete (6/6),52.980000000000004,12,6/6,100,50,6,6/6,30,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,4575-10000,99.9%,100.0%,0,99.9,,,,,,,,,,66.66666666666666,38.1,0,1,3,0,2,❌ None
142,143,1,50,92,2499,1,⭐ Excellent Match (1/1),Step 2: Best Match,1,1,2,11,1,10,50.0%,9.1%,✅ Equal,13,2,11,92_Recombination events.csv|2499,2499,92_Recombination events.csv,8355,10000,"['2', '39']",1000,0.0001,0.005,0.1,5000,50,8346,9998,8346-9998,"['39', '2']",['5'],"['41', '7', '33', '25', '29', '44', '27', '26']",9,2,11,99.9,,,,,✅ Complete (2/2),58.980000000000004,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,8355-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,98.9,0,1,2,0,1,❌ None
143,144,1,50,97,2458,1,✅ Complete Match (1/1),Step 2: Best Match,1,1,1,6,0,5,100.0%,16.7%,✅ Equal,7,2,5,97_Recombination events.csv|2458,2458,97_Recombination events.csv,9243,10000,"['17', '38']",1000,0.0001,0.005,0.1,5000,50,9244,9993,9244-9993,"['38', '17']","['41', '11', '15', '19', '46', '8', '30', '47', '29', '43', '45', '44', '34']","['49', '25', '39', '27', '50', '42', '1', '24', '36', '23', '14', '4', '18', '7', '37', '20', '12', '5', '26']",1,7,8,98.9,,,,,✅ Complete (2/2),58.78,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,9243-10000,98.9%,100.0%,0,98.9,,,,,,,,,,0,99.2,0,1,3,0,1,❌ None
145,146,5,50,64,2421,4,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,7,8,2,3,71.4%,62.5%,✅ Equal,15,10,5,64_Recombination events.csv|2421,2421,64_Recombination events.csv,1368,7374,"['23', '43', '7']",1000,0.0001,0.005,0.1,5000,50,1366,7372,1366-7372,"['7', '43']","['20', '30', '27']","['28', '2', '17', '37', '29', '34']",2,2,4,100,,,,,✅ Complete (2/2),59,66.7,2/2,100,3,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,1368-7374,100.0%,100.0%,0,100,,,,,,,,,,0,99.6,0,1,1,0,4,❌ None
146,147,3,50,61,2526,1,⭐ Excellent Match (1/1),Step 2: Best Match,3,3,3,10,0,7,100.0%,30.0%,✅ Equal,13,6,7,61_Recombination events.csv|2526,2526,61_Recombination events.csv,7407,10000,"['35', '9']",1000,0.0001,0.005,0.1,5000,50,7408,9994,7408-9994,"['9', '35']","['7', '40']",['17'],1,6,7,99.7,,,,,✅ Complete (2/2),58.94,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7407-10000,99.7%,100.0%,0,99.7,,,,,,,,,,0,99.3,0,1,2,0,1,❌ None
147,148,1,50,73,2417,1,🎯 Perfect Match (1/1),Step 2: Best Match,1,1,1,9,0,8,100.0%,11.1%,✅ Equal,10,2,8,73_Recombination events.csv|2417,2417,73_Recombination events.csv,1728,10000,"['19', '21', '23', '42']",1000,0.0001,0.005,0.1,5000,50,1728,9998,1728-9998,"['23', '42', '19', '21']","['40', '38', '17']","['32', '48', '27', '31', '41', '35', '2', '50', '3', '9', '24', '36', '28', '16', '4', '18', '7', '46', '20', '12', '45', '5', '26']",0,2,2,100,,,,,✅ Complete (4/4),59,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,1728-10000,100.0%,100.0%,0,100,,,,,,,,,,0,99.8,0,1,1,0,1,❌ None
148,149,2,50,93,2516,1,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,10,0,8,100.0%,20.0%,✅ Equal,12,4,8,93_Recombination events.csv|2516,2516,93_Recombination events.csv,7254,9177,"['48', '50']",1000,0.0001,0.005,0.1,5000,50,7265,9172,7265-9172,"['50', '48']","['28', '40']","['11', '27', '43', '2']",11,5,16,99.2,,,,,✅ Complete (2/2),56.84,100,2/2,100,2,2,2/2,70,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,7254-9177,99.2%,100.0%,0,99.2,,,,,,,,,,0,98.4,0,1,2,0,1,❌ None
151,152,1,50,40,2463,1,✅ Complete Match (1/1),Step 2: Best Match,1,1,1,6,0,5,100.0%,16.7%,✅ Equal,7,2,5,40_Recombination events.csv|2463,2463,40_Recombination events.csv,9405,10000,"['42', '7']",1000,0.0001,0.005,0.1,5000,50,9413,9994,9413-9994,"['7', '42']","['11', '15', '46', '28', '30', '39', '37', '9']",['6'],8,6,14,97.6,,,,,✅ Complete (2/2),58.519999999999996,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,9405-10000,97.6%,100.0%,0,97.6,,,,,,,,,,0,98.6,0,1,3,0,1,❌ None
154,155,3,50,38,2464,1,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,8,0,5,100.0%,37.5%,✅ Equal,11,6,5,38_Recombination events.csv|2464,2464,38_Recombination events.csv,4587,10000,"['15', '20']",1000,0.0001,0.005,0.1,5000,50,4586,9996,4586-9996,"['20', '15']",['13'],['33'],1,4,5,99.9,,,,,✅ Complete (2/2),58.980000000000004,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,4587-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.5,0,1,1,0,1,❌ None
158,159,1,50,20,2173,1,⭐ Excellent Match (1/1),Step 2: Best Match,1,1,1,5,0,4,100.0%,20.0%,✅ Equal,6,2,4,20_Recombination events.csv|2173,2173,20_Recombination events.csv,5139,6399,"['1', '26', '32', '45']",1000,0.0001,0.005,0.1,5000,50,5140,6402,5140-6402,"['32', '1', '45', '26']","['41', '33', '21', '23', '2', '17', '29', '12', '44', '5', '18']",['19'],1,3,4,99.9,,,,,✅ Complete (4/4),58.980000000000004,100,4/4,100,4,4,4/4,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5139-6399,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.6,0,1,2,0,1,❌ None
159,160,2,50,19,2386,1,🎯 Perfect Match (1/1),Step 2: Best Match,2,2,2,9,0,7,100.0%,22.2%,✅ Equal,11,4,7,19_Recombination events.csv|2386,2386,19_Recombination events.csv,213,9456,"['20', '21', '23']",1000,0.0001,0.005,0.1,5000,50,212,9456,212-9456,"['23', '20', '21']","['36', '25', '43', '4', '31']","['46', '17', '27', '5', '40']",1,0,1,100,,,,,✅ Complete (3/3),59,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,213-9456,100.0%,100.0%,0,100,,,,,,,,,,0,99.9,0,1,1,0,1,❌ None
161,162,2,50,2,2376,2,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,4,10,1,7,75.0%,30.0%,✅ Equal,14,6,8,2_Recombination events.csv|2376,2376,2_Recombination events.csv,3012,10000,"['14', '3']",1000,0.0001,0.005,0.1,5000,50,3014,9998,3014-9998,"['3', '14']","['33', '8', '29', '47', '45']","['21', '13', '25', '30', '39', '32', '48', '22', '27', '40', '31', '41', '15', '19', '2', '9', '1', '42', '24', '36', '28', '16', '6', '34', '44', '4', '7', '46', '37', '20', '26']",2,2,4,99.9,,,,,✅ Complete (2/2),58.980000000000004,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3012-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.6,0,1,1,0,2,❌ None
162,163,2,50,1,2566,2,🎯 Perfect Match (1/1),Step 2: Best Match,3,3,3,12,0,9,100.0%,25.0%,✅ Equal,15,6,9,1_Recombination events.csv|2566,2566,1_Recombination events.csv,1362,1980,"['1', '7']",1000,0.0001,0.005,0.1,5000,50,1362,1980,1362-1980,"['7', '1']","['36', '48', '16', '3', '42']","['28', '30']",0,0,0,100,,,,,✅ Complete (2/2),60,100,2/2,100,2,2,2/2,100,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,1362-1980,100.0%,100.0%,0,100,,,,,,,,,,0,100,0,1,1,0,2,❌ None
167,168,2,50,57,2473,1,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,12,0,10,100.0%,16.7%,✅ Equal,14,4,10,57_Recombination events.csv|2473,2473,57_Recombination events.csv,5121,7473,"['35', '46']",1000,0.0001,0.005,0.1,5000,50,5120,7469,5120-7469,"['46', '35']",['6'],"['48', '43', '12', '34', '22', '40', '18']",1,4,5,99.8,,,,,✅ Complete (2/2),58.96,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,5121-7473,99.8%,100.0%,0,99.8,,,,,,,,,,0,99.5,0,1,2,0,1,❌ None
170,171,4,50,48,2476,1,🎯 Perfect Match (1/1),Step 2: Best Match,5,5,6,12,1,7,83.3%,41.7%,✅ Equal,18,10,8,48_Recombination events.csv|2476,2476,48_Recombination events.csv,3984,10000,"['1', '11']",1000,0.0001,0.005,0.1,5000,50,3984,9994,3984-9994,"['11', '1']",['19'],"['41', '23', '13', '25', '49', '37', '45', '3', '9']",0,6,6,99.9,,,,,✅ Complete (2/2),58.980000000000004,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,3984-10000,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.4,0,1,1,0,1,❌ None
173,174,2,49.94964753272911,67,2538,1,⭐ Excellent Match (1/1),Step 2: Best Match,2,2,2,8,0,6,100.0%,25.0%,✅ Equal,10,4,6,67_Recombination events.csv|2538,2538,67_Recombination events.csv,576,7737,"['2', '20']",1000,0.0001,0.005,0.1,5000,50,571,7734,571-7734,"['20', '2']","['46', '48', '6', '38']",['8'],5,3,8,100,,,,,✅ Complete (2/2),59,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,1,576-7737,100.0%,100.0%,0,100,,,,,,,,,,0,99.2,0,1,2,0,1,❌ None
174,175,4,49.8995983935743,96,2440,2,🎯 Perfect Match (1/1),Step 2: Best Match,4,4,4,15,0,11,100.0%,26.7%,✅ Equal,19,8,11,96_Recombination events.csv|2440,2440,96_Recombination events.csv,3042,9669,"['4', '43', '49']",1000,0.0001,0.005,0.1,5000,50,3042,9663,3042-9663,"['49', '4', '43']","['36', '46', '37', '48', '6', '10']","['41', '29', '12', '45', '3', '5', '40']",0,6,6,99.9,,,,,✅ Complete (3/3),58.980000000000004,100,3/3,100,3,3,3/3,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,2,3042-9669,99.9%,100.0%,0,99.9,,,,,,,,,,0,99.4,0,1,1,0,2,❌ None
176,177,5,49.6987951807229,7,2350,4,⭐ Excellent Match (1/1),Step 2: Best Match,5,5,6,7,1,2,83.3%,71.4%,✅ Equal,13,10,3,7_Recombination events.csv|2350,2350,7_Recombination events.csv,8442,9984,"['24', '6']",1000,0.0001,0.005,0.1,5000,50,8438,9978,8438-9978,"['6', '24']",['18'],"['11', '13', '30', '39', '48', '22', '27', '31', '41', '35', '50', '9', '42', '36', '23', '29', '47', '43', '7', '46', '37', '20', '12', '26']",4,6,10,99.6,,,,,✅ Complete (2/2),58.92,100,2/2,100,2,2,2/2,90,100,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,4,8442-9984,99.6%,100.0%,0,99.6,,,,,,,,,,0,99,0,1,2,0,4,❌ None
